bag_time_ns,data
1658229089682836224,-0.000000193
1658229089702134016,-0.000001069
1658229089722355968,-0.000000603
1658229089742254848,-0.000001430
1658229089762478592,0.000000346
1658229089782889728,0.000000552
1658229089813137152,-0.000000173
1658229089824972032,0.000000250
1658229089845750784,0.000000644
1658229089862075648,0.000000910
1658229089882466304,-0.000001060
1658229089902869504,-0.000000554
1658229089922418944,0.000000147
1658229089942450176,-0.000000746
1658229089963387648,-0.000000792
1658229089981961728,-0.000001283
1658229090002863872,-0.000001154
1658229090023194624,0.000000313
1658229090042174720,0.000000244
1658229090062593280,-0.000000142
1658229090082907904,-0.000000999
1658229090102196224,-0.000001151
1658229090122433536,-0.000000380
1658229090142426368,-0.000000775
1658229090162742016,0.000000107
1658229090182192640,0.000000268
1658229090202631168,-0.000001340
1658229090223800832,0.000000027
1658229090242505472,0.000000242
1658229090264806400,0.000000721
1658229090282518272,-0.000000076
1658229090303311104,0.000000046
1658229090322573824,0.000000219
1658229090343860992,-0.000000494
1658229090362445824,0.000000514
1658229090382310912,0.000000346
1658229090402899968,-0.000000114
1658229090424605696,0.000001126
1658229090446227456,0.000000971
1658229090462403840,0.000000973
1658229090482645760,-0.000000350
1658229090502132480,0.000000179
1658229090522350592,0.000000428
1658229090543808768,-0.000000001
1658229090563283968,0.000000333
1658229090581975040,0.000000241
1658229090602561280,0.000000264
1658229090628159488,0.000000755
1658229090642431744,0.000000563
1658229090663756032,0.000000410
1658229090682023936,0.000000356
1658229090702292992,0.000001371
1658229090722073600,0.000000984
1658229090743778048,0.000000252
1658229090763325184,0.000000863
1658229090782875136,-0.000000326
1658229090802636544,-0.000000413
1658229090823875072,0.000001088
1658229090845211136,0.000000178
1658229090863368192,0.000000681
1658229090882838784,0.000000503
1658229090904042240,-0.000000567
1658229090922641920,0.000000052
1658229090944377856,-0.000000153
1658229090963737088,0.000000226
1658229090981913856,-0.000000801
1658229091002573824,-0.000000439
1658229091024251136,0.000000448
1658229091046157568,-0.000000644
1658229091061930752,-0.000000113
1658229091082282240,0.000000039
1658229091102644736,0.000000532
1658229091122263296,0.000000212
1658229091141875968,0.000000257
1658229091162200320,0.000000363
1658229091182490112,-0.000000522
1658229091204517888,-0.000000058
1658229091223523584,0.000000228
1658229091242588416,-0.000000731
1658229091262327296,-0.000000260
1658229091282366976,-0.000000448
1658229091302913280,-0.000000916
1658229091321995264,-0.000001474
1658229091347011072,-0.000001257
1658229091362626048,0.000000473
1658229091382066944,-0.000000860
1658229091402543104,-0.000000901
1658229091423972608,-0.000000023
1658229091444842496,-0.000000673
1658229091462504704,-0.000000583
1658229091482820864,-0.000000469
1658229091502525696,-0.000000628
1658229091522667008,-0.000000329
1658229091541979904,-0.000000347
1658229091563424512,0.000000757
1658229091582208512,0.000000095
1658229091602604032,-0.000000816
1658229091623703040,0.000000256
1658229091642319360,-0.000000392
1658229091662186496,0.000000627
1658229091682580992,0.000000383
1658229091703066112,-0.000000900
1658229091721980928,-0.000000956
1658229091742426880,-0.000000664
1658229091762849024,-0.000000153
1658229091782681088,-0.000000524
1658229091802182400,-0.000001250
1658229091823067136,0.000000387
1658229091844446976,-0.000000915
1658229091863000064,-0.000000775
1658229091881964032,-0.000000521
1658229091902313472,-0.000000239
1658229091922693120,0.000000247
1658229091943393792,-0.000000779
1658229091962553856,-0.000000009
1658229091981734400,-0.000000645
1658229092005032704,-0.000000578
1658229092023688192,0.000000887
1658229092044369408,0.000000317
1658229092062399488,0.000000638
1658229092082591744,0.000000629
1658229092102251776,0.000000258
1658229092128608768,0.000000051
1658229092148705280,-0.000000315
1658229092163422208,0.000000533
1658229092181941248,-0.000000073
1658229092202614784,-0.000001636
1658229092227115520,0.000000184
1658229092245421312,-0.000000303
1658229092266966528,-0.000000275
1658229092281999104,0.000000259
1658229092303446272,0.000000234
1658229092321895680,0.000000962
1658229092345582336,-0.000000080
1658229092362176256,-0.000000118
1658229092382575616,0.000000917
1658229092406105344,-0.000000155
1658229092423329536,0.000000949
1658229092445065728,0.000000440
1658229092462542592,0.000000694
1658229092482778624,-0.000000042
1658229092502329600,0.000000308
1658229092522531328,0.000000192
1658229092541747200,-0.000000570
1658229092562982144,0.000000753
1658229092581972480,-0.000000251
1658229092602489344,-0.000000552
1658229092623869952,-0.000000330
1658229092645072384,0.000000114
1658229092669796096,0.000001119
1658229092682942208,-0.000000970
1658229092704807936,0.000000850
1658229092725147136,0.000000548
1658229092742643456,-0.000000065
1658229092762266112,0.000000062
1658229092782691328,0.000000007
1658229092809208064,0.000000183
1658229092823179776,-0.000000731
1658229092843378432,0.000000133
1658229092861996288,0.000001139
1658229092882765056,-0.000001093
1658229092902392064,-0.000000272
1658229092922715136,0.000000184
1658229092942510848,0.000000254
1658229092962613760,0.000000221
1658229092982851840,-0.000001358
1658229093002222592,-0.000000238
1658229093023398144,0.000000159
1658229093047837440,0.000000297
1658229093062657280,0.000000015
1658229093086177280,-0.000000857
1658229093102582528,-0.000000116
1658229093122162944,-0.000000974
1658229093145620992,-0.000001580
1658229093162262528,0.000001187
1658229093182492928,0.000000622
1658229093202140928,-0.000000251
1658229093229069568,-0.000001338
1658229093243398400,-0.000001295
1658229093262430464,0.000000956
1658229093281718016,0.000000524
1658229093302844672,-0.000000405
1658229093322537984,0.000000089
1658229093345981184,-0.000000462
1658229093363211520,-0.000000168
1658229093382098688,0.000000499
1658229093403315712,-0.000000944
1658229093425827072,0.000000127
1658229093443725568,-0.000000366
1658229093462905088,-0.000000055
1658229093482349568,0.000000334
1658229093501854720,-0.000001513
1658229093522260480,-0.000001299
1658229093545156352,-0.000000675
1658229093562214656,-0.000001039
1658229093582664704,0.000000002
1658229093602742528,-0.000000885
1658229093623141632,-0.000001069
1658229093642809856,-0.000000337
1658229093662751488,-0.000000677
1658229093682682880,-0.000000745
1658229093702893568,0.000000065
1658229093722412544,-0.000000795
1658229093742067712,-0.000001630
1658229093762899968,-0.000000130
1658229093781981184,-0.000000135
1658229093803292416,0.000000318
1658229093824185856,0.000000713
1658229093843826176,-0.000000093
1658229093862001664,0.000001001
1658229093882744832,0.000000083
1658229093902087680,0.000000132
1658229093922364928,0.000001238
1658229093942855936,0.000000613
1658229093963368704,0.000000008
1658229093981993984,-0.000000089
1658229094001636608,-0.000000798
1658229094024037120,0.000000790
1658229094043016448,0.000001121
1658229094061770752,-0.000000674
1658229094082372352,-0.000000932
1658229094102920192,-0.000000672
1658229094122239744,-0.000000925
1658229094143112704,0.000000371
1658229094162028032,-0.000000953
1658229094182467328,-0.000000958
1658229094203109376,-0.000001437
1658229094223217408,-0.000001212
1658229094243052288,-0.000000106
1658229094262341632,-0.000000110
1658229094282827520,-0.000001231
1658229094302223360,-0.000000563
1658229094322554880,-0.000000430
1658229094343351552,-0.000000731
1658229094362744064,0.000000772
1658229094382097408,-0.000000058
1658229094405156096,-0.000000901
1658229094423319040,0.000001587
1658229094444039936,0.000000732
1658229094461751040,-0.000000689
1658229094482169344,-0.000000992
1658229094511614976,-0.000000344
1658229094523245824,0.000000493
1658229094544454656,0.000000861
1658229094562329344,-0.000000313
1658229094583386624,-0.000000556
1658229094601975552,-0.000000876
1658229094623306240,-0.000000228
1658229094642096896,0.000001039
1658229094661637888,0.000000485
1658229094682501376,-0.000000788
1658229094703297024,0.000000784
1658229094722689280,0.000002017
1658229094741986816,0.000001372
1658229094762371840,0.000000634
1658229094782781440,-0.000000521
1658229094802230016,-0.000000836
1658229094823749120,0.000000035
1658229094846646784,0.000000542
1658229094862025728,0.000001179
1658229094882549248,0.000000317
1658229094903325440,-0.000000645
1658229094927801088,-0.000000686
1658229094942285056,0.000000905
1658229094961886976,0.000000145
1658229094982324736,0.000000273
1658229095003424000,-0.000001199
1658229095023111424,-0.000000829
1658229095042949376,0.000000651
1658229095062181376,-0.000000126
1658229095081465856,-0.000000881
1658229095105825536,-0.000000716
1658229095122734592,-0.000000817
1658229095143239168,0.000000380
1658229095161790720,0.000000302
1658229095182080512,-0.000000210
1658229095202690304,-0.000000108
1658229095223190784,-0.000000867
1658229095242889984,-0.000001678
1658229095262178816,-0.000000718
1658229095281976576,-0.000001320
1658229095302789376,-0.000000646
1658229095323052288,-0.000000327
1658229095342492672,-0.000000235
1658229095362318592,0.000001377
1658229095382756352,-0.000000553
1658229095402059776,-0.000001025
1658229095423590400,0.000001180
1658229095441685760,-0.000000130
1658229095462817792,0.000000393
1658229095483247104,-0.000000491
1658229095509082880,0.000000186
1658229095522745088,0.000001656
1658229095545301504,0.000000633
1658229095561892352,-0.000000746
1658229095582180864,0.000000163
1658229095605938688,-0.000000349
1658229095622849536,0.000001154
1658229095642275328,0.000000531
1658229095663179520,-0.000000297
1658229095681806848,-0.000000232
1658229095706379520,-0.000001504
1658229095721798912,-0.000001124
1658229095741735680,0.000000520
1658229095762379520,0.000000173
1658229095782595584,0.000000154
1658229095813112320,-0.000000886
1658229095823649280,-0.000000353
1658229095842937856,0.000000894
1658229095862619392,-0.000001197
1658229095882748928,0.000000807
1658229095902281216,0.000000443
1658229095922309632,-0.000000578
1658229095942797056,-0.000000357
1658229095962276096,0.000000911
1658229095981365248,0.000001258
1658229096002812928,0.000000296
1658229096023484672,-0.000000622
1658229096043442176,0.000001057
1658229096062309632,0.000001318
1658229096081497088,-0.000000472
1658229096103087872,0.000000415
1658229096122620928,0.000000331
1658229096144106752,0.000000773
1658229096162714880,0.000000864
1658229096181952768,-0.000000060
1658229096202026240,0.000000782
1658229096223781120,0.000001461
1658229096243107072,0.000000032
1658229096261316352,0.000000721
1658229096282564864,0.000000089
1658229096302180096,0.000000643
1658229096325509376,0.000000477
1658229096343165952,-0.000000597
1658229096361591808,-0.000000554
1658229096381907456,0.000000070
1658229096402262272,-0.000000617
1658229096423124224,0.000000478
1658229096442923264,-0.000000829
1658229096462253312,0.000000304
1658229096482549504,0.000000154
1658229096501845760,-0.000000274
1658229096521284864,0.000000539
1658229096544029952,-0.000000562
1658229096563075584,-0.000000571
1658229096581136128,-0.000000321
1658229096602414592,0.000000224
1658229096623913984,0.000001720
1658229096642113792,0.000000062
1658229096662481664,-0.000001229
1658229096682807296,-0.000000505
1658229096701322240,-0.000000067
1658229096723198720,0.000000419
1658229096742520064,0.000000233
1658229096762860544,-0.000001961
1658229096782091520,-0.000000529
1658229096801364736,-0.000000893
1658229096823867904,0.000000294
1658229096842281728,0.000000296
1658229096863472896,-0.000000688
1658229096882194688,0.000000183
1658229096902555136,0.000000548
1658229096922772736,-0.000000323
1658229096942457600,0.000000538
1658229096962755584,0.000000697
1658229096982056192,-0.000000200
1658229097003292672,-0.000000122
1658229097023299584,0.000000703
1658229097042689024,0.000000901
1658229097062692352,0.000001414
1658229097082968832,0.000000165
1658229097102528256,-0.000000876
1658229097121731584,0.000001089
1658229097143617280,-0.000000885
1658229097161273600,-0.000000895
1658229097182642944,0.000000331
1658229097202103296,-0.000001120
1658229097223774208,-0.000000683
1658229097242036224,-0.000000781
1658229097262101504,-0.000000061
1658229097282471936,0.000000552
1658229097309172480,-0.000000054
1658229097321896448,-0.000000073
1658229097346991872,-0.000001090
1658229097361961728,-0.000000235
1658229097382115328,0.000000753
1658229097402780160,-0.000000263
1658229097422822656,-0.000001215
1658229097442415104,0.000000514
1658229097461681408,0.000000140
1658229097482016512,-0.000000827
1658229097502346240,-0.000000346
1658229097522162688,-0.000000533
1658229097543433472,0.000000235
1658229097561590784,-0.000000303
1658229097580875520,-0.000001009
1658229097605322752,0.000000514
1658229097622960640,0.000000333
1658229097642592768,-0.000000045
1658229097662095104,-0.000000687
1658229097681249024,-0.000000805
1658229097709226496,-0.000000093
1658229097721992704,0.000000819
1658229097742500352,0.000000404
1658229097761967104,0.000001140
1658229097782257664,0.000000268
1658229097803104512,0.000000538
1658229097823446016,0.000001405
1658229097843246848,0.000000740
1658229097862628352,0.000000425
1658229097881996032,0.000000054
1658229097901298688,-0.000000501
1658229097922719488,-0.000000376
1658229097942081280,-0.000000134
1658229097962345984,-0.000000718
1658229097982121216,0.000000811
1658229098002474240,-0.000001291
1658229098023025152,-0.000001380
1658229098042845440,-0.000000901
1658229098061807104,-0.000001451
1658229098081272576,-0.000000360
