bag_time_ns,data
1669704120911077120,0.000000069
1669704120929410304,0.000000373
1669704120950699008,-0.000000155
1669704120970969344,0.000000078
1669704120990482176,0.000000044
1669704121009500928,-0.000000008
1669704121029739520,0.000000385
1669704121050169344,0.000000398
1669704121070678272,-0.000000152
1669704121091105024,-0.000000673
1669704121111342336,-0.000000414
1669704121130698496,0.000001150
1669704121149882112,0.000001235
1669704121170141696,0.000000674
1669704121189461504,0.000001489
1669704121210864896,0.000000485
1669704121230077696,0.000000067
1669704121250405376,0.000000980
1669704121270899968,0.000000445
1669704121289880320,-0.000000580
1669704121311302144,-0.000001211
1669704121330853120,0.000000413
1669704121350457088,0.000000044
1669704121369757696,-0.000000155
1669704121389235712,-0.000000089
1669704121410899712,0.000000551
1669704121429390080,0.000000546
1669704121449867008,0.000000079
1669704121469239296,0.000000643
1669704121490887936,-0.000000234
1669704121511297280,-0.000000246
1669704121529705984,0.000000231
1669704121550475008,0.000000490
1669704121570693120,-0.000000822
1669704121590571520,-0.000000399
1669704121610479872,-0.000000170
1669704121630787328,-0.000000046
1669704121649101824,0.000000415
1669704121670404864,0.000000028
1669704121690125056,-0.000000848
1669704121711836160,-0.000000684
1669704121729991680,0.000000017
1669704121750441728,0.000001134
1669704121770857216,0.000000253
1669704121790863104,-0.000000147
1669704121810328064,-0.000000324
1669704121829665280,0.000000158
1669704121849100800,-0.000000219
1669704121870710016,0.000000603
1669704121890577920,0.000000237
1669704121911757056,0.000000717
1669704121929949696,0.000000118
1669704121950705152,-0.000000343
1669704121969887232,-0.000000132
1669704121990776832,-0.000000884
1669704122010913024,0.000000085
1669704122029998592,-0.000000842
1669704122050162176,-0.000001886
1669704122069248000,-0.000001872
1669704122090854656,-0.000000461
1669704122111361280,-0.000000389
1669704122129905408,-0.000001072
1669704122150443264,0.000000018
1669704122169809920,0.000001489
1669704122190966528,0.000001273
1669704122210390272,0.000000913
1669704122230967296,0.000000387
1669704122250384640,0.000000339
1669704122269841920,-0.000000046
1669704122289767936,0.000000220
1669704122311910912,0.000000096
1669704122330167808,-0.000000175
1669704122349415936,0.000000512
1669704122369596928,0.000000179
1669704122390238208,-0.000000309
1669704122411050496,-0.000000871
1669704122429271040,-0.000000665
1669704122450600448,0.000001048
1669704122469963520,0.000000233
1669704122490460928,-0.000000625
1669704122510837760,-0.000001098
1669704122530165760,0.000000443
1669704122550692864,-0.000000146
1669704122570104832,0.000000044
1669704122590629888,0.000000963
1669704122609905664,0.000001534
1669704122630373888,0.000000355
1669704122650589440,-0.000000459
1669704122669894400,-0.000000352
1669704122690029824,-0.000000228
1669704122711406336,-0.000000010
1669704122730854400,-0.000000928
1669704122750268160,-0.000000502
1669704122771719936,-0.000001428
1669704122790812672,-0.000000858
1669704122809757952,0.000000902
1669704122830148352,-0.000000193
1669704122850553600,-0.000000110
1669704122870302720,-0.000000594
1669704122889134080,-0.000000328
1669704122911251968,0.000000300
1669704122929439744,0.000001557
1669704122951006720,-0.000000017
1669704122970158592,-0.000000380
1669704122989403392,-0.000000159
1669704123009957376,0.000000454
1669704123030393088,-0.000000199
1669704123049518336,0.000000628
1669704123070846208,0.000000973
1669704123090210816,0.000000684
1669704123111790848,0.000000109
1669704123129146880,0.000000623
1669704123150852096,0.000000284
1669704123170939136,0.000000215
1669704123189249280,-0.000000261
1669704123210812160,-0.000000407
1669704123229617920,-0.000001039
1669704123249902848,-0.000000478
1669704123269149696,0.000000074
1669704123289852416,0.000001020
1669704123311135488,0.000000405
1669704123329481728,-0.000000069
1669704123349676032,0.000000257
1669704123369914368,0.000000162
1669704123390752512,-0.000000024
1669704123409626880,-0.000000172
1669704123429117952,0.000000205
1669704123450360832,-0.000000092
1669704123469480192,-0.000000695
1669704123490220032,0.000000118
1669704123511444480,0.000000469
1669704123530657024,0.000001151
1669704123550013184,0.000000234
1669704123570310656,0.000000221
1669704123590859264,-0.000000297
1669704123610670336,0.000000378
1669704123630165760,-0.000000888
1669704123649337088,-0.000000529
1669704123669832960,-0.000001215
1669704123690141952,-0.000001144
1669704123711607552,-0.000000630
1669704123729797888,-0.000000001
1669704123749206528,0.000002466
1669704123770787328,0.000001827
1669704123791005184,-0.000000121
1669704123809835776,-0.000000030
1669704123830498816,0.000001152
1669704123850834176,0.000000719
1669704123869964800,-0.000000257
1669704123889811200,-0.000001035
1669704123911098368,0.000000052
1669704123930573312,-0.000000606
1669704123950458368,-0.000000627
1669704123969969152,-0.000000404
1669704123991006208,-0.000000420
1669704124009952256,0.000000087
1669704124030336256,0.000000215
1669704124049587968,0.000000310
1669704124068881664,-0.000000615
1669704124089324800,-0.000000505
1669704124111874560,-0.000000898
1669704124130044160,-0.000000585
1669704124150609920,-0.000000669
1669704124169960192,0.000000017
1669704124189245184,0.000000427
1669704124210151168,0.000000614
1669704124229622784,0.000001400
1669704124249662720,0.000000613
1669704124268869376,0.000000311
1669704124289518336,0.000001250
1669704124311224832,0.000000259
1669704124329921792,-0.000000016
1669704124350544896,-0.000000629
1669704124369903360,-0.000000296
1669704124389515008,0.000000025
1669704124409839104,0.000000786
1669704124429471488,0.000000172
1669704124449934080,-0.000000577
1669704124469128448,-0.000000324
1669704124489528064,0.000000038
1669704124511333376,0.000000718
1669704124530853120,0.000000299
1669704124550047744,-0.000000334
1669704124569214720,-0.000000139
1669704124590091520,-0.000001374
1669704124609520128,-0.000000278
1669704124629944064,-0.000000305
1669704124649324544,0.000000404
1669704124670040064,0.000000181
1669704124689822976,0.000000244
1669704124710875648,-0.000000149
1669704124729292288,0.000000623
1669704124749756928,0.000001305
1669704124771514368,0.000000538
1669704124790086656,-0.000000232
1669704124809403904,-0.000001376
1669704124829753856,-0.000001316
1669704124849088768,-0.000000811
1669704124869755136,-0.000000523
1669704124889782528,-0.000000180
1669704124911875584,-0.000000180
1669704124929276672,-0.000000469
1669704124949724672,-0.000000312
1669704124969970944,-0.000000224
1669704124989790976,0.000000132
1669704125010067456,0.000000484
1669704125029938176,0.000000227
1669704125049148672,0.000000156
1669704125069669120,-0.000000497
1669704125089116160,0.000000011
1669704125111749376,0.000000253
1669704125129190656,0.000000236
1669704125149889792,0.000000227
1669704125169542400,0.000000328
1669704125190130688,-0.000000155
1669704125209660160,-0.000000048
1669704125228989184,0.000000376
1669704125249612288,-0.000000144
1669704125269879296,-0.000000319
1669704125290194688,-0.000000850
1669704125310825216,-0.000000507
1669704125329524736,0.000000872
1669704125349792256,0.000000739
1669704125369474048,0.000000728
1669704125389830656,-0.000000341
1669704125409696000,0.000000295
1669704125429490176,0.000000744
1669704125449910272,0.000000244
1669704125469679104,-0.000000189
1669704125489300480,0.000000301
1669704125510699520,0.000000400
1669704125529171200,0.000000054
1669704125549494272,-0.000000229
1669704125569967616,-0.000000074
1669704125589918720,0.000000814
1669704125610247680,0.000000710
1669704125630381824,-0.000000144
1669704125649835520,-0.000000098
1669704125669156864,0.000000295
1669704125689796352,-0.000000216
1669704125711345920,-0.000000129
1669704125729570048,-0.000000573
1669704125750326528,-0.000000828
1669704125770380544,-0.000001324
1669704125788996608,-0.000000927
1669704125809690112,0.000000328
1669704125829148928,0.000000144
1669704125849436416,-0.000000021
1669704125870016000,0.000000312
1669704125891135744,0.000000446
1669704125911014144,0.000000135
1669704125929211136,-0.000000064
1669704125949576704,0.000000329
1669704125969458688,-0.000000430
1669704125990025472,-0.000000644
1669704126010489600,-0.000000882
1669704126029108992,-0.000000580
1669704126049578496,-0.000000221
1669704126069172992,0.000000022
1669704126089604096,-0.000000137
1669704126111187200,-0.000000533
1669704126129506560,-0.000000588
1669704126150002688,0.000000280
1669704126170736384,0.000000467
1669704126189118976,-0.000000156
1669704126209925888,-0.000000183
1669704126229479680,-0.000000027
1669704126249906176,0.000000417
1669704126270512384,0.000001273
1669704126289943552,0.000001365
1669704126311295744,0.000000765
1669704126329706496,0.000000461
1669704126349780992,0.000000925
1669704126369009408,0.000000265
1669704126389239296,0.000000000
1669704126409759488,-0.000000272
1669704126429046528,-0.000000812
1669704126449254656,-0.000001018
1669704126469576448,-0.000000970
1669704126488869120,-0.000001102
1669704126511544064,-0.000000342
1669704126529863168,0.000000065
1669704126549374464,-0.000000642
1669704126569805312,0.000000093
1669704126589401600,-0.000000563
1669704126609927168,0.000000876
1669704126629099520,0.000000840
1669704126649165568,0.000000486
1669704126669401600,0.000000124
1669704126690208256,-0.000000864
1669704126711459840,-0.000000393
1669704126729792000,0.000000328
1669704126749175296,0.000000247
1669704126769840640,0.000001164
1669704126789665280,-0.000000036
1669704126808987904,-0.000000300
1669704126829433088,-0.000000496
1669704126849903872,0.000000633
1669704126869052160,0.000000728
1669704126889623040,-0.000000490
1669704126911325440,-0.000001316
1669704126929997824,-0.000001100
1669704126949215232,-0.000000040
1669704126969955840,-0.000000021
1669704126989504512,-0.000000767
1669704127009416704,-0.000000104
1669704127029639936,-0.000000190
1669704127050006528,0.000000285
1669704127069495552,0.000001022
1669704127090001408,0.000000117
1669704127111490048,-0.000000817
1669704127129748224,-0.000000829
1669704127149152512,0.000000403
1669704127169732608,0.000000001
1669704127189901312,-0.000000394
1669704127210295296,-0.000000368
1669704127229199872,0.000000529
1669704127249635328,0.000001500
1669704127269850880,0.000000786
1669704127289293568,-0.000000624
1669704127311072768,-0.000000403
1669704127329398272,-0.000000182
1669704127349023232,-0.000000720
1669704127369573888,-0.000000702
1669704127388981248,-0.000000595
1669704127409642752,-0.000000184
1669704127429067776,0.000001094
1669704127449379328,0.000000986
1669704127469743104,0.000000727
1669704127489127168,-0.000000112
1669704127511842304,-0.000000157
1669704127529232384,0.000000484
1669704127549985280,0.000000447
1669704127569330688,-0.000000473
1669704127590364928,-0.000000568
1669704127609571840,-0.000000924
1669704127629375744,-0.000000620
1669704127649577728,-0.000000739
1669704127669948672,-0.000000748
1669704127689132032,-0.000000096
1669704127711831552,-0.000000736
1669704127729439232,0.000000061
1669704127749912064,0.000000102
1669704127772189184,-0.000000252
1669704127789793792,-0.000000283
1669704127809243904,-0.000000419
1669704127828878336,-0.000000696
1669704127849390848,0.000000059
1669704127869812224,0.000000037
1669704127889806080,0.000000300
1669704127911424000,0.000000845
1669704127929761536,0.000000954
1669704127949138688,0.000000543
1669704127969438720,-0.000000109
1669704127989849856,-0.000000478
1669704128009906432,0.000000552
1669704128029430784,0.000000311
1669704128049405952,-0.000000195
1669704128069867008,-0.000000544
1669704128089198592,-0.000001178
1669704128111744512,-0.000000849
1669704128130199552,0.000000146
1669704128149401856,0.000000756
1669704128169676544,0.000000240
1669704128189771776,-0.000000548
1669704128210019840,-0.000000026
1669704128229547776,0.000001070
1669704128249907200,0.000001147
1669704128269243392,0.000000736
1669704128290044672,0.000000255
1669704128311365120,-0.000000612
1669704128329852416,0.000000400
1669704128349129984,0.000000713
1669704128369450496,0.000000864
1669704128390009088,0.000000138
1669704128409233664,0.000000157
1669704128429621504,-0.000000303
1669704128450027520,-0.000000101
1669704128469293824,-0.000000251
1669704128490610432,0.000000196
1669704128511626240,-0.000000268
1669704128529888000,-0.000000756
1669704128549166080,-0.000000538
1669704128569756160,0.000000212
1669704128590058240,0.000000334
1669704128609421312,-0.000000035
1669704128630150400,0.000000137
1669704128649398784,0.000000190
1669704128669681408,-0.000000176
1669704128689221120,-0.000000216
1669704128710878976,0.000000992
1669704128729175296,0.000000492
1669704128749636864,0.000000106
1669704128769087744,-0.000000300
1669704128790408192,-0.000001613
1669704128809724928,-0.000000670
1669704128828988672,0.000001005
1669704128849477376,0.000001652
1669704128869203712,0.000000360
1669704128889819904,-0.000000036
1669704128911128320,-0.000000522
1669704128929428224,0.000000196
1669704128950019584,0.000000926
1669704128969529344,-0.000000503
1669704128990111744,-0.000001666
1669704129009684224,-0.000001290
1669704129029531904,-0.000001166
1669704129050052352,-0.000000347
1669704129069377792,0.000000131
1669704129089845504,0.000000445
1669704129111134720,0.000000309
1669704129129526016,0.000000266
1669704129149012736,-0.000000058
1669704129169435392,0.000001394
1669704129190162944,-0.000000417
1669704129209488128,-0.000000879
1669704129229654016,-0.000000364
1669704129249082624,-0.000000041
1669704129269647104,0.000000611
1669704129290204928,0.000000546
