bag_time_ns,data
1671607651893198336,0.000002146
1671607651913017088,0.000001086
1671607651932955904,0.000000403
1671607651953545472,-0.000000200
1671607651975032064,0.000000643
1671607651992116992,-0.000000139
1671607652013044480,-0.000001896
1671607652033034240,-0.000001499
1671607652052476160,-0.000001082
1671607652073319680,0.000000182
1671607652092846336,0.000000658
1671607652113150464,0.000000028
1671607652132393472,-0.000000113
1671607652153204736,0.000001111
1671607652174415872,0.000002512
1671607652192709888,0.000002298
1671607652213209344,0.000005656
1671607652232334080,0.000009805
1671607652253029120,0.000010390
1671607652272982784,0.000007466
1671607652292353792,0.000004042
1671607652312712960,0.000002744
1671607652333404928,0.000000808
1671607652352963328,-0.000000049
1671607652375287296,0.000000077
1671607652392498944,0.000003405
1671607652412958208,0.000005796
1671607652433273856,0.000005327
1671607652452559360,0.000005297
1671607652473103360,0.000002725
1671607652492497152,0.000000093
1671607652512787456,0.000001151
1671607652533404672,0.000000849
1671607652552674816,-0.000000047
1671607652575186944,-0.000001576
1671607652592825600,-0.000002385
1671607652612521728,-0.000002686
1671607652633136640,-0.000004661
1671607652652667392,-0.000005498
1671607652672948992,-0.000004626
1671607652692390400,-0.000004595
1671607652713226752,-0.000002444
1671607652732339200,-0.000001886
1671607652753351936,-0.000000890
1671607652774928896,-0.000000882
1671607652793166848,-0.000000299
1671607652812923648,-0.000001547
1671607652832803840,-0.000001142
1671607652853516032,-0.000001299
1671607652872579328,-0.000002678
1671607652893052928,-0.000001701
1671607652912419328,-0.000001669
1671607652932626432,-0.000001812
1671607652953382656,-0.000002133
1671607652974509056,-0.000001510
1671607652993085952,-0.000000289
1671607653012510208,-0.000000261
1671607653033152768,-0.000001068
1671607653052928256,-0.000001199
1671607653073162240,-0.000001819
1671607653092656128,-0.000002489
1671607653113117184,-0.000002133
1671607653132683008,-0.000002083
1671607653153735680,-0.000001342
1671607653174987008,-0.000000539
1671607653192547328,-0.000000903
1671607653213277696,-0.000000335
1671607653232270592,0.000001191
1671607653253064448,0.000002192
1671607653273201152,0.000001431
1671607653292867072,0.000000501
1671607653313206272,0.000002121
1671607653332418560,0.000000562
1671607653353067776,-0.000001484
1671607653374171648,-0.000002976
1671607653392582400,-0.000002495
1671607653412947712,-0.000000826
1671607653433059584,-0.000002017
1671607653453328128,-0.000002285
1671607653472629248,-0.000002519
1671607653493107200,-0.000003756
1671607653512509440,-0.000001805
1671607653532746240,0.000000160
1671607653553133824,-0.000000269
1671607653574516736,-0.000001011
1671607653593117440,-0.000000211
1671607653612529152,0.000001061
1671607653633118720,0.000001960
1671607653652712704,0.000002312
1671607653673226752,0.000001834
1671607653692418816,-0.000000113
1671607653712871936,-0.000000295
1671607653733347072,0.000001628
1671607653752848128,0.000001932
1671607653775364096,0.000002387
1671607653793124864,0.000001405
1671607653812877568,0.000000998
1671607653833096192,0.000001169
1671607653852342272,0.000001662
1671607653873219840,0.000002042
1671607653892514048,-0.000000063
1671607653913212416,0.000002001
1671607653933479680,0.000002426
1671607653952825856,0.000002199
1671607653974181120,0.000000886
1671607653992711936,0.000001520
1671607654013355776,0.000001287
1671607654032902144,-0.000001150
1671607654053450240,-0.000000221
1671607654072618240,-0.000000709
1671607654092931584,0.000000393
1671607654112626944,0.000001685
1671607654133442048,0.000002239
1671607654152866048,0.000003376
1671607654174692864,0.000001799
1671607654193239808,0.000002533
1671607654212747776,0.000002607
1671607654232441344,0.000001712
1671607654252979456,-0.000000033
1671607654272409088,0.000000330
1671607654292842752,0.000001078
1671607654312466944,0.000002461
1671607654332954880,0.000002097
1671607654353554176,0.000001070
1671607654374511360,-0.000000349
1671607654393111296,-0.000000121
1671607654412609280,0.000000951
1671607654432793856,-0.000000121
1671607654453457408,-0.000000335
1671607654472569344,-0.000000503
1671607654493017600,-0.000000872
1671607654513341184,0.000001478
1671607654532512768,0.000002334
1671607654553139456,0.000002315
1671607654574236672,0.000001767
1671607654592862976,0.000001838
1671607654613197312,0.000002054
1671607654632368128,0.000001455
1671607654652867328,0.000002099
1671607654673195264,0.000001250
1671607654692857600,0.000000001
1671607654713091584,0.000000206
1671607654732506880,-0.000001432
1671607654753153024,-0.000002630
1671607654775115008,-0.000003092
1671607654792610304,-0.000002166
1671607654813303296,-0.000002934
1671607654832701696,-0.000002582
1671607654853238528,-0.000001359
1671607654872837888,-0.000001458
1671607654893394432,-0.000001177
1671607654912961792,0.000000072
1671607654932983040,0.000000945
1671607654953493504,-0.000000292
1671607654974811904,-0.000000543
1671607654993295872,0.000000235
1671607655012792832,-0.000000480
1671607655033453568,-0.000000805
1671607655052961280,-0.000001951
1671607655073374208,-0.000002212
1671607655092733440,-0.000002529
1671607655113106944,-0.000003792
1671607655133314048,-0.000000248
1671607655152766976,0.000000640
1671607655175159040,0.000000850
1671607655192433152,0.000001088
1671607655212926464,-0.000000476
1671607655232516352,0.000000438
1671607655253111296,-0.000000276
1671607655273365504,-0.000001582
1671607655292588800,-0.000001208
1671607655312911360,-0.000000283
1671607655333263616,-0.000001082
1671607655352772352,-0.000001393
1671607655374980864,-0.000000670
1671607655393400320,-0.000000568
1671607655412586496,-0.000000656
1671607655433132288,0.000000339
1671607655453695232,0.000000612
1671607655472818688,0.000002059
1671607655493193472,0.000001349
1671607655512619008,0.000001416
1671607655532786944,0.000001504
1671607655553422080,0.000002625
1671607655574537472,0.000002744
1671607655592970496,0.000002797
1671607655613297920,0.000002497
1671607655632838400,0.000001688
1671607655652147968,0.000002135
1671607655672606720,0.000000744
1671607655693030656,-0.000002323
1671607655712476416,-0.000002666
1671607655732993792,-0.000001878
1671607655752460800,-0.000001764
1671607655774183680,-0.000002037
1671607655793270016,-0.000001833
1671607655812546560,-0.000000220
1671607655833224960,0.000000550
1671607655852854784,0.000000393
1671607655873212672,0.000001146
1671607655893081088,0.000000549
1671607655912620544,0.000000275
1671607655933217024,-0.000000122
1671607655952855296,-0.000001003
1671607655974316800,-0.000001187
1671607655992819456,-0.000001967
1671607656012383232,-0.000002103
1671607656032913152,-0.000002966
1671607656053587712,-0.000002803
1671607656072994304,-0.000002505
1671607656092701952,-0.000001232
1671607656113310464,0.000001301
1671607656132851712,0.000004476
1671607656153304064,0.000004234
1671607656174764544,0.000002318
1671607656193321984,0.000001238
1671607656212784896,0.000002054
1671607656233043200,0.000000831
1671607656252950528,-0.000000795
1671607656273052416,0.000000406
1671607656292505088,0.000000698
1671607656312961792,0.000000384
1671607656332426496,-0.000000233
1671607656353012992,-0.000001022
1671607656374356736,-0.000001483
1671607656392777728,-0.000001104
1671607656413049344,0.000001049
1671607656433471488,0.000002725
1671607656453223680,0.000002359
1671607656472544512,0.000000613
1671607656492934144,0.000000743
1671607656513419776,0.000000335
1671607656532785408,0.000000225
1671607656553547776,-0.000000086
1671607656574867200,0.000000490
1671607656593525248,0.000000929
1671607656612466432,0.000001517
1671607656633073664,-0.000000385
1671607656652561664,-0.000002050
1671607656673287168,-0.000002426
1671607656692808192,-0.000002784
1671607656713271552,-0.000001603
1671607656732556288,-0.000001940
1671607656753279744,-0.000001889
1671607656774862336,-0.000000926
1671607656793292288,0.000001320
1671607656813029888,0.000001193
1671607656832577792,0.000001789
1671607656853090560,0.000000834
1671607656872578048,0.000000366
1671607656892318208,-0.000000714
1671607656913006080,0.000001475
1671607656932387072,0.000000944
1671607656952998912,-0.000000276
1671607656975214592,0.000000482
1671607656992446720,0.000001133
1671607657012959232,0.000001242
1671607657033053952,0.000001334
1671607657053587968,0.000001138
1671607657072945152,0.000000134
1671607657092475392,-0.000000786
1671607657113104896,-0.000001304
1671607657132689408,-0.000001316
1671607657153510144,-0.000001896
1671607657173881856,-0.000002066
1671607657192292608,-0.000001605
1671607657212983552,-0.000000519
1671607657232326144,0.000000035
1671607657253054976,-0.000000396
1671607657273423360,0.000000143
1671607657292897024,0.000000878
1671607657313413120,0.000000982
1671607657332891648,-0.000000254
1671607657353547520,0.000001161
1671607657374660608,0.000000529
1671607657393024512,0.000001418
1671607657413443328,0.000001122
1671607657432652800,0.000000219
1671607657453090304,-0.000000277
1671607657473123072,0.000000411
1671607657492480000,-0.000000659
1671607657512736512,0.000001049
1671607657532978944,-0.000000702
1671607657552561664,0.000000002
1671607657575085824,0.000000519
1671607657593335296,-0.000000032
1671607657612755712,-0.000000478
1671607657633074688,-0.000000657
1671607657652648960,-0.000001191
1671607657673069568,-0.000001030
1671607657692506368,-0.000001545
1671607657713015296,-0.000001056
1671607657733225216,-0.000001299
1671607657752774912,-0.000002275
1671607657774690560,-0.000002249
1671607657793360384,-0.000001793
1671607657812852992,-0.000001348
1671607657833407232,-0.000000572
1671607657852641024,-0.000000329
1671607657873040384,0.000000314
1671607657892693504,0.000001144
1671607657913342720,0.000000835
1671607657932423424,-0.000000111
1671607657953209856,-0.000001022
1671607657974335744,-0.000001622
1671607657993070848,-0.000001746
1671607658013337344,-0.000001217
1671607658032898304,-0.000000817
1671607658052815872,-0.000002463
1671607658073214208,-0.000001502
1671607658092795904,-0.000001696
1671607658113248512,0.000000126
1671607658132671232,0.000001484
1671607658153337344,0.000000676
1671607658174602496,0.000000935
1671607658193069056,0.000001140
1671607658212555520,0.000001279
1671607658233186816,0.000000912
1671607658252870912,0.000000625
1671607658273308160,0.000001300
1671607658292623872,0.000000161
1671607658313264384,0.000002641
1671607658332651008,0.000002392
1671607658353358080,0.000001633
1671607658374660608,0.000002474
1671607658393272576,0.000001426
1671607658412570880,0.000002988
1671607658432789760,0.000001680
1671607658453566464,0.000001277
1671607658472671488,0.000001621
1671607658493316864,-0.000000052
1671607658512593664,0.000000553
1671607658532716032,0.000000788
1671607658553508864,0.000000560
1671607658574800384,0.000001601
1671607658592916480,0.000001480
1671607658613414912,0.000001444
1671607658632497664,0.000000534
1671607658653290496,0.000000143
1671607658672512512,0.000001377
1671607658693027840,0.000000444
1671607658713428480,0.000001657
1671607658732818688,0.000001538
1671607658753829632,0.000001095
1671607658774038272,0.000000311
1671607658792399360,-0.000000534
1671607658813050112,-0.000000489
1671607658832471808,-0.000000858
1671607658853292288,-0.000000416
1671607658872310784,-0.000001825
1671607658892750080,-0.000002485
1671607658913272064,-0.000000603
1671607658932903424,0.000000192
1671607658953724160,0.000000107
1671607658974846976,-0.000000390
1671607658993412608,-0.000000528
1671607659012907520,0.000000309
1671607659033461248,0.000000308
1671607659052842240,-0.000000557
1671607659073418496,-0.000001216
1671607659092969216,-0.000002097
1671607659112250624,-0.000001094
1671607659132524800,-0.000001716
1671607659153144064,-0.000001033
1671607659175315968,-0.000001728
1671607659192658432,-0.000001255
1671607659213170688,-0.000001074
1671607659232322816,-0.000001632
1671607659252704768,-0.000001330
1671607659272792064,-0.000000641
1671607659292722176,-0.000001383
1671607659312793344,-0.000000028
1671607659332461568,0.000000447
1671607659352968704,-0.000000448
1671607659374298624,-0.000001298
1671607659392460544,-0.000000932
1671607659412858112,-0.000000799
1671607659433449472,-0.000001189
1671607659452661760,-0.000001176
1671607659473227776,0.000000523
1671607659492499456,-0.000001320
1671607659512980736,-0.000000231
1671607659533252352,-0.000001026
1671607659552576768,-0.000002191
1671607659575300096,-0.000001614
1671607659592596224,0.000000062
1671607659613205248,0.000001231
1671607659632318976,0.000000346
1671607659652495616,0.000000271
1671607659673208832,-0.000000300
1671607659692677632,-0.000000581
1671607659712990208,0.000000640
1671607659732459264,-0.000000933
1671607659753047552,-0.000001476
1671607659773716224,-0.000001823
1671607659793260032,-0.000002461
1671607659813160704,-0.000001702
1671607659833426944,0.000000544
1671607659853096448,0.000001675
1671607659873308160,0.000002344
1671607659892775680,0.000001721
1671607659912965376,0.000002193
1671607659932295680,0.000002374
1671607659953111296,0.000001218
1671607659974360320,0.000001585
1671607659992815872,0.000001983
1671607660013207808,0.000001729
1671607660032629504,0.000000817
1671607660053218560,-0.000000555
1671607660072519936,-0.000001326
1671607660092994560,-0.000002132
1671607660113399808,-0.000002490
1671607660132776192,-0.000001622
1671607660153443072,-0.000000821
1671607660174748160,-0.000001458
1671607660193273344,-0.000000687
1671607660212467712,-0.000000474
1671607660232937984,-0.000000446
1671607660252699904,-0.000000938
1671607660272871424,-0.000000159
