bag_time_ns,bag_time_utc,data
1671607698551947759,2022-12-21T07:28:18.551947759Z,3.9206739188557549e-07
1671607698573345466,2022-12-21T07:28:18.573345466Z,2.1742284843639936e-06
1671607698590718062,2022-12-21T07:28:18.590718062Z,2.0246386611688649e-06
1671607698611488807,2022-12-21T07:28:18.611488807Z,1.2957154922332847e-06
1671607698630894502,2022-12-21T07:28:18.630894502Z,1.7717301261654939e-06
1671607698651720241,2022-12-21T07:28:18.651720241Z,2.1512328203243669e-06
1671607698670873089,2022-12-21T07:28:18.670873089Z,2.4885773655114463e-06
1671607698691425492,2022-12-21T07:28:18.691425492Z,2.0222721559548518e-06
1671607698711738644,2022-12-21T07:28:18.711738644Z,6.1960815855854889e-07
1671607698731395009,2022-12-21T07:28:18.731395009Z,5.8907264843810481e-08
1671607698751297602,2022-12-21T07:28:18.751297602Z,-1.2833476148443879e-07
1671607698773112706,2022-12-21T07:28:18.773112706Z,1.4411151596505078e-06
1671607698791577481,2022-12-21T07:28:18.791577481Z,1.0195254844802548e-06
1671607698811317210,2022-12-21T07:28:18.811317210Z,2.1846292952432123e-07
1671607698831668937,2022-12-21T07:28:18.831668937Z,2.8135775664850371e-07
1671607698850897706,2022-12-21T07:28:18.850897706Z,1.9929407812924183e-07
1671607698871615744,2022-12-21T07:28:18.871615744Z,1.2901365380457719e-06
1671607698891143834,2022-12-21T07:28:18.891143834Z,1.5693902923885616e-06
1671607698911579188,2022-12-21T07:28:18.911579188Z,1.3117492017045151e-06
1671607698931648070,2022-12-21T07:28:18.931648070Z,6.5297484752591117e-07
1671607698950989062,2022-12-21T07:28:18.950989062Z,1.9596814126998652e-07
1671607698973633951,2022-12-21T07:28:18.973633951Z,7.1624509700995986e-07
1671607698990880196,2022-12-21T07:28:18.990880196Z,1.9647716271720128e-06
1671607699011310014,2022-12-21T07:28:19.011310014Z,2.0762979602295673e-06
1671607699031729181,2022-12-21T07:28:19.031729181Z,2.2604940568271559e-06
1671607699051251268,2022-12-21T07:28:19.051251268Z,2.9274224289110862e-07
1671607699071565267,2022-12-21T07:28:19.071565267Z,-8.319019428881802e-08
1671607699090997578,2022-12-21T07:28:19.090997578Z,6.8606732384068891e-07
1671607699111367661,2022-12-21T07:28:19.111367661Z,2.9349087071750546e-06
1671607699131706983,2022-12-21T07:28:19.131706983Z,3.1708300411992241e-06
1671607699151534114,2022-12-21T07:28:19.151534114Z,2.2480187453766121e-06
1671607699173727682,2022-12-21T07:28:19.173727682Z,2.2086203443905106e-06
1671607699191119058,2022-12-21T07:28:19.191119058Z,1.339536765954108e-06
1671607699211563629,2022-12-21T07:28:19.211563629Z,8.7027547124307603e-07
1671607699231056275,2022-12-21T07:28:19.231056275Z,1.7514884120828356e-06
1671607699250932423,2022-12-21T07:28:19.250932423Z,1.7234862070836243e-06
1671607699271357380,2022-12-21T07:28:19.271357380Z,1.1136888815599377e-06
1671607699291829146,2022-12-21T07:28:19.291829146Z,3.804087498338049e-07
1671607699311245883,2022-12-21T07:28:19.311245883Z,-3.6475654496825882e-07
1671607699331723916,2022-12-21T07:28:19.331723916Z,7.1824189262770233e-07
1671607699351092609,2022-12-21T07:28:19.351092609Z,2.1084008494653972e-06
1671607699373685764,2022-12-21T07:28:19.373685764Z,2.8311312689766055e-06
1671607699391287155,2022-12-21T07:28:19.391287155Z,2.7214525744057028e-06
1671607699411806128,2022-12-21T07:28:19.411806128Z,1.9257604435551912e-06
1671607699431167838,2022-12-21T07:28:19.431167838Z,2.2011934106558328e-06
1671607699452053851,2022-12-21T07:28:19.452053851Z,1.8727182578004431e-06
1671607699471282991,2022-12-21T07:28:19.471282991Z,2.4520695660612546e-06
1671607699490905576,2022-12-21T07:28:19.490905576Z,1.6527235402463702e-06
1671607699511462732,2022-12-21T07:28:19.511462732Z,2.1401822323241504e-06
1671607699531084341,2022-12-21T07:28:19.531084341Z,6.4620377315804944e-07
1671607699551727966,2022-12-21T07:28:19.551727966Z,1.9354222331458004e-06
1671607699573035259,2022-12-21T07:28:19.573035259Z,2.849453494491172e-06
1671607699591899481,2022-12-21T07:28:19.591899481Z,1.9308984064991819e-06
1671607699611773584,2022-12-21T07:28:19.611773584Z,1.1632561154328869e-06
1671607699630900167,2022-12-21T07:28:19.630900167Z,7.8111884249665309e-07
1671607699651299327,2022-12-21T07:28:19.651299327Z,5.6684018545638537e-07
1671607699671800381,2022-12-21T07:28:19.671800381Z,1.6807078964120592e-06
1671607699691451422,2022-12-21T07:28:19.691451422Z,2.9996988359926036e-06
1671607699710966848,2022-12-21T07:28:19.710966848Z,3.4488259643694619e-06
1671607699731676624,2022-12-21T07:28:19.731676624Z,2.9222785542515339e-06
1671607699751401978,2022-12-21T07:28:19.751401978Z,1.576244812895311e-06
1671607699773319736,2022-12-21T07:28:19.773319736Z,2.2098361114331055e-06
1671607699791677388,2022-12-21T07:28:19.791677388Z,2.2939025257073808e-06
1671607699811100989,2022-12-21T07:28:19.811100989Z,1.8162309061153792e-06
1671607699831692623,2022-12-21T07:28:19.831692623Z,5.5860277825559024e-07
1671607699850989013,2022-12-21T07:28:19.850989013Z,1.5312193681893405e-06
1671607699871703563,2022-12-21T07:28:19.871703563Z,3.1490503715758678e-06
1671607699891298315,2022-12-21T07:28:19.891298315Z,1.8220125639345497e-06
1671607699911667906,2022-12-21T07:28:19.911667906Z,7.7872869042039383e-07
1671607699930955271,2022-12-21T07:28:19.930955271Z,1.3544797639042372e-06
1671607699951408899,2022-12-21T07:28:19.951408899Z,2.4631381165818311e-06
1671607699972745011,2022-12-21T07:28:19.972745011Z,2.0628510810638545e-06
1671607699991399059,2022-12-21T07:28:19.991399059Z,2.0937679892085725e-06
1671607700011807343,2022-12-21T07:28:20.011807343Z,1.4054178336664336e-06
1671607700030890915,2022-12-21T07:28:20.030890915Z,1.7175971152028069e-06
1671607700051451684,2022-12-21T07:28:20.051451684Z,1.7314551996605587e-06
1671607700070833990,2022-12-21T07:28:20.070833990Z,1.8224060340799042e-06
1671607700091349382,2022-12-21T07:28:20.091349382Z,8.981645009953354e-07
1671607700111710748,2022-12-21T07:28:20.111710748Z,-6.1331985534707201e-07
1671607700131097475,2022-12-21T07:28:20.131097475Z,8.8853238366937148e-07
1671607700151401931,2022-12-21T07:28:20.151401931Z,1.4045357374925516e-06
1671607700173078206,2022-12-21T07:28:20.173078206Z,9.50652292885934e-07
1671607700191917029,2022-12-21T07:28:20.191917029Z,-1.5586017809710029e-07
1671607700211254763,2022-12-21T07:28:20.211254763Z,-3.9979218513508386e-07
1671607700231682232,2022-12-21T07:28:20.231682232Z,-4.1127202621282777e-07
1671607700251209140,2022-12-21T07:28:20.251209140Z,1.4878331739964779e-06
1671607700271831022,2022-12-21T07:28:20.271831022Z,5.350112530777551e-08
1671607700291267533,2022-12-21T07:28:20.291267533Z,-1.5489457894091174e-07
1671607700312047746,2022-12-21T07:28:20.312047746Z,-1.2263118378541549e-06
1671607700331594179,2022-12-21T07:28:20.331594179Z,-1.1087238362961216e-06
1671607700351250132,2022-12-21T07:28:20.351250132Z,-2.2488831064038095e-07
1671607700372491215,2022-12-21T07:28:20.372491215Z,-3.1698345992481336e-07
1671607700390825372,2022-12-21T07:28:20.390825372Z,-4.6651362595184764e-07
1671607700411302578,2022-12-21T07:28:20.411302578Z,-7.8418850080197444e-07
1671607700431401364,2022-12-21T07:28:20.431401364Z,1.2301205742915045e-07
1671607700451814496,2022-12-21T07:28:20.451814496Z,1.9284664176666411e-06
1671607700471058682,2022-12-21T07:28:20.471058682Z,-1.4575718410014815e-07
1671607700491635132,2022-12-21T07:28:20.491635132Z,-6.532310976581357e-07
1671607700511212668,2022-12-21T07:28:20.511212668Z,-7.7209472237882437e-07
1671607700531586173,2022-12-21T07:28:20.531586173Z,6.4970851099133142e-07
1671607700551137231,2022-12-21T07:28:20.551137231Z,2.0873069388471777e-06
1671607700573560729,2022-12-21T07:28:20.573560729Z,5.4872032251296332e-07
1671607700591206274,2022-12-21T07:28:20.591206274Z,5.1741005790972849e-07
1671607700611580680,2022-12-21T07:28:20.611580680Z,8.3155629226894234e-07
1671607700631784342,2022-12-21T07:28:20.631784342Z,1.0080217407448799e-06
1671607700651418762,2022-12-21T07:28:20.651418762Z,1.4072716112423223e-06
1671607700671567261,2022-12-21T07:28:20.671567261Z,2.8488932457548799e-06
1671607700691268485,2022-12-21T07:28:20.691268485Z,3.0000803690199973e-06
1671607700711677098,2022-12-21T07:28:20.711677098Z,1.9265949049440678e-06
1671607700730859246,2022-12-21T07:28:20.730859246Z,1.5686273400206119e-06
1671607700751701717,2022-12-21T07:28:20.751701717Z,1.0925292599495151e-06
1671607700773475638,2022-12-21T07:28:20.773475638Z,5.4703349405826884e-07
1671607700790831395,2022-12-21T07:28:20.790831395Z,1.3175308595236856e-06
1671607700811420265,2022-12-21T07:28:20.811420265Z,1.4310895721791894e-06
1671607700831646924,2022-12-21T07:28:20.831646924Z,2.0644188225560356e-06
1671607700850688096,2022-12-21T07:28:20.850688096Z,3.4792180940712569e-06
1671607700871334969,2022-12-21T07:28:20.871334969Z,2.537429281801451e-06
1671607700891801313,2022-12-21T07:28:20.891801313Z,1.6459345033581485e-06
1671607700911522143,2022-12-21T07:28:20.911522143Z,2.4713456241443055e-06
1671607700931709527,2022-12-21T07:28:20.931709527Z,1.9630549559224164e-06
1671607700951040890,2022-12-21T07:28:20.951040890Z,-6.3866373523069342e-08
1671607700972632347,2022-12-21T07:28:20.972632347Z,-2.5253891067222867e-07
1671607700991088995,2022-12-21T07:28:20.991088995Z,4.8393604856755701e-07
1671607701011585951,2022-12-21T07:28:21.011585951Z,1.9139945379720302e-06
1671607701030797969,2022-12-21T07:28:21.030797969Z,2.279144382555387e-06
1671607701051107490,2022-12-21T07:28:21.051107490Z,9.2537402451853268e-07
1671607701071586041,2022-12-21T07:28:21.071586041Z,1.2812316754207131e-06
1671607701091031807,2022-12-21T07:28:21.091031807Z,6.1196084288894781e-07
1671607701111254829,2022-12-21T07:28:21.111254829Z,1.8747448393696686e-07
1671607701131527820,2022-12-21T07:28:21.131527820Z,7.2188373678727658e-07
1671607701151745040,2022-12-21T07:28:21.151745040Z,1.1734604186131037e-06
1671607701173317790,2022-12-21T07:28:21.173317790Z,6.5363047951905173e-07
1671607701191763529,2022-12-21T07:28:21.191763529Z,8.7688556504872395e-07
1671607701211035839,2022-12-21T07:28:21.211035839Z,5.021810238758917e-07
1671607701231344726,2022-12-21T07:28:21.231344726Z,3.6646127909989445e-07
1671607701251817826,2022-12-21T07:28:21.251817826Z,7.5222254736218019e-07
1671607701271443290,2022-12-21T07:28:21.271443290Z,7.8169699690988637e-07
1671607701291598439,2022-12-21T07:28:21.291598439Z,8.4775685138538392e-08
1671607701311086855,2022-12-21T07:28:21.311086855Z,-7.5551264444584376e-07
1671607701331351401,2022-12-21T07:28:21.331351401Z,1.5149711884987482e-07
1671607701350705709,2022-12-21T07:28:21.350705709Z,9.263812899007462e-07
1671607701373397271,2022-12-21T07:28:21.373397271Z,2.4059829684119904e-06
1671607701391516074,2022-12-21T07:28:21.391516074Z,2.5144338451354997e-06
1671607701411081742,2022-12-21T07:28:21.411081742Z,8.5083240719541209e-07
1671607701431566247,2022-12-21T07:28:21.431566247Z,2.595841692709655e-07
1671607701450910391,2022-12-21T07:28:21.450910391Z,-1.1856555914846467e-07
1671607701471551656,2022-12-21T07:28:21.471551656Z,1.4388560565237185e-08
1671607701491050204,2022-12-21T07:28:21.491050204Z,1.2381016176732373e-06
1671607701511295336,2022-12-21T07:28:21.511295336Z,1.4542638382408768e-06
1671607701531435807,2022-12-21T07:28:21.531435807Z,1.4077246532906429e-06
1671607701551816497,2022-12-21T07:28:21.551816497Z,3.4695861472755496e-07
1671607701573109259,2022-12-21T07:28:21.573109259Z,5.4745072475270717e-07
1671607701591461389,2022-12-21T07:28:21.591461389Z,1.2863575875599054e-06
1671607701610919130,2022-12-21T07:28:21.610919130Z,1.5076815316206194e-06
1671607701631233513,2022-12-21T07:28:21.631233513Z,2.9195070965215564e-06
1671607701651731479,2022-12-21T07:28:21.651731479Z,2.9103814540576423e-06
1671607701671102697,2022-12-21T07:28:21.671102697Z,2.2711931251251372e-06
1671607701691635423,2022-12-21T07:28:21.691635423Z,1.444929807803419e-06
1671607701710841968,2022-12-21T07:28:21.710841968Z,3.6152599136585195e-07
1671607701731471808,2022-12-21T07:28:21.731471808Z,7.5427288948048954e-07
1671607701751235417,2022-12-21T07:28:21.751235417Z,2.5395393095095642e-06
1671607701774246761,2022-12-21T07:28:21.774246761Z,2.8847036901424872e-06
1671607701791650016,2022-12-21T07:28:21.791650016Z,2.4821877104841406e-06
1671607701811674870,2022-12-21T07:28:21.811674870Z,1.9018767716261209e-06
1671607701830739042,2022-12-21T07:28:21.830739042Z,4.2387839016555517e-07
1671607701851258529,2022-12-21T07:28:21.851258529Z,2.1076202472158911e-07
1671607701871660954,2022-12-21T07:28:21.871660954Z,4.7445296580406193e-09
1671607701890892059,2022-12-21T07:28:21.890892059Z,3.7268992514327692e-07
1671607701911448709,2022-12-21T07:28:21.911448709Z,2.7596354357228847e-07
1671607701931609853,2022-12-21T07:28:21.931609853Z,-1.0101317684529931e-06
1671607701950828783,2022-12-21T07:28:21.950828783Z,-9.9734666036965791e-07
1671607701973534738,2022-12-21T07:28:21.973534738Z,-1.2892483525206444e-08
1671607701991037644,2022-12-21T07:28:21.991037644Z,-9.8979469953519583e-08
1671607702011289887,2022-12-21T07:28:22.011289887Z,5.707561854251253e-07
1671607702031562291,2022-12-21T07:28:22.031562291Z,9.981989990137663e-08
1671607702050657719,2022-12-21T07:28:22.050657719Z,3.1161903280008119e-07
1671607702071256507,2022-12-21T07:28:22.071256507Z,-6.5869087961800687e-08
1671607702091778692,2022-12-21T07:28:22.091778692Z,1.2308358776635941e-08
1671607702110924071,2022-12-21T07:28:22.110924071Z,2.6378631901025074e-07
1671607702131224799,2022-12-21T07:28:22.131224799Z,5.4515601277671522e-07
1671607702152058177,2022-12-21T07:28:22.152058177Z,3.1359195418190211e-07
1671607702172902137,2022-12-21T07:28:22.172902137Z,-2.968907075739935e-08
1671607702191447936,2022-12-21T07:28:22.191447936Z,2.9612183993776853e-07
1671607702210709020,2022-12-21T07:28:22.210709020Z,-4.195809424345498e-07
1671607702231140971,2022-12-21T07:28:22.231140971Z,-1.0460674957357696e-06
1671607702251346481,2022-12-21T07:28:22.251346481Z,-5.3825971235710313e-07
1671607702270774316,2022-12-21T07:28:22.270774316Z,-6.9341655262178392e-07
1671607702291431224,2022-12-21T07:28:22.291431224Z,3.4232735401928949e-07
1671607702310602360,2022-12-21T07:28:22.310602360Z,6.8543550924005103e-07
1671607702331008151,2022-12-21T07:28:22.331008151Z,1.7706751975765656e-07
1671607702351235805,2022-12-21T07:28:22.351235805Z,-4.5597547959630447e-09
1671607702373636681,2022-12-21T07:28:22.373636681Z,-5.1420922630995847e-08
1671607702391242878,2022-12-21T07:28:22.391242878Z,6.3351984636028646e-07
1671607702411624177,2022-12-21T07:28:22.411624177Z,1.2927232546644518e-06
1671607702430694793,2022-12-21T07:28:22.430694793Z,1.2913286582261208e-06
1671607702451120166,2022-12-21T07:28:22.451120166Z,1.0016857459049788e-06
1671607702471499954,2022-12-21T07:28:22.471499954Z,1.2135326414863812e-06
1671607702490830871,2022-12-21T07:28:22.490830871Z,1.6493319208166213e-06
1671607702511363260,2022-12-21T07:28:22.511363260Z,2.0840764136664802e-06
1671607702531439498,2022-12-21T07:28:22.531439498Z,1.7357170918330667e-06
1671607702551951316,2022-12-21T07:28:22.551951316Z,2.043503400273039e-06
1671607702573189289,2022-12-21T07:28:22.573189289Z,2.5245547021768289e-06
1671607702591689459,2022-12-21T07:28:22.591689459Z,3.2466707580169896e-06
1671607702611015872,2022-12-21T07:28:22.611015872Z,3.1542419947072631e-06
1671607702631325039,2022-12-21T07:28:22.631325039Z,3.4833847166737542e-06
1671607702650842276,2022-12-21T07:28:22.650842276Z,2.9122113573976094e-06
1671607702671158519,2022-12-21T07:28:22.671158519Z,2.9230116069811629e-06
1671607702692042615,2022-12-21T07:28:22.692042615Z,2.1055041088402504e-06
1671607702711431930,2022-12-21T07:28:22.711431930Z,1.4968574078011443e-06
1671607702730736803,2022-12-21T07:28:22.730736803Z,1.8615901353769004e-06
1671607702751548081,2022-12-21T07:28:22.751548081Z,1.9352078197698575e-06
1671607702773466160,2022-12-21T07:28:22.773466160Z,2.2431850084103644e-06
1671607702790986967,2022-12-21T07:28:22.790986967Z,1.7908631662066909e-06
1671607702810838087,2022-12-21T07:28:22.810838087Z,1.5551685237369384e-06
1671607702831551434,2022-12-21T07:28:22.831551434Z,1.2752831253237673e-06
1671607702850727151,2022-12-21T07:28:22.850727151Z,1.2823819588447805e-06
1671607702871700181,2022-12-21T07:28:22.871700181Z,2.3863313458605262e-07
1671607702891449211,2022-12-21T07:28:22.891449211Z,-2.5947687731786573e-07
1671607702911659417,2022-12-21T07:28:22.911659417Z,2.4331808390343213e-07
1671607702930884236,2022-12-21T07:28:22.930884236Z,1.1013686389560462e-06
1671607702951192633,2022-12-21T07:28:22.951192633Z,1.8337249230171437e-06
1671607702972742821,2022-12-21T07:28:22.972742821Z,1.7010806914186105e-06
1671607702991135993,2022-12-21T07:28:22.991135993Z,1.0549186981734238e-06
1671607703011735779,2022-12-21T07:28:23.011735779Z,1.2399315210132045e-06
1671607703030891037,2022-12-21T07:28:23.030891037Z,3.4749507449305383e-07
1671607703051205760,2022-12-21T07:28:23.051205760Z,6.9932940505168517e-07
1671607703071691411,2022-12-21T07:28:23.071691411Z,2.9276012014634034e-07
1671607703091069598,2022-12-21T07:28:23.091069598Z,5.2151676754874643e-07
1671607703111345841,2022-12-21T07:28:23.111345841Z,2.6888250204137876e-07
1671607703130723136,2022-12-21T07:28:23.130723136Z,7.0514084882233874e-07
1671607703151654579,2022-12-21T07:28:23.151654579Z,7.0685746322851628e-07
1671607703172636506,2022-12-21T07:28:23.172636506Z,1.4403641444005189e-06
1671607703191128623,2022-12-21T07:28:23.191128623Z,1.8587350041343598e-06
1671607703210630479,2022-12-21T07:28:23.210630479Z,2.1770952116639819e-06
1671607703231222205,2022-12-21T07:28:23.231222205Z,2.6489612992008915e-06
1671607703251754167,2022-12-21T07:28:23.251754167Z,3.0608175620727707e-06
1671607703271135937,2022-12-21T07:28:23.271135937Z,3.170794116158504e-06
1671607703290708883,2022-12-21T07:28:23.290708883Z,3.219532800358138e-06
1671607703310923601,2022-12-21T07:28:23.310923601Z,1.9248841454100329e-06
1671607703331303740,2022-12-21T07:28:23.331303740Z,1.8595098936202703e-06
1671607703350630266,2022-12-21T07:28:23.350630266Z,1.7723142491377075e-06
1671607703373159061,2022-12-21T07:28:23.373159061Z,1.1843383163068211e-06
1671607703391570852,2022-12-21T07:28:23.391570852Z,6.1360594827419845e-07
